gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
87,THANKYOU,1768044049.5448344,1768044050.6342876,-504,13148,-5204,-13191,27290,2821
87,THANKYOU,1768044049.5448344,1768044050.6342876,-444,12616,-2276,-12320,26790,3605
87,THANKYOU,1768044049.5448344,1768044050.6342876,-660,11852,-8,-11392,26357,4336
87,THANKYOU,1768044049.5448344,1768044050.6342876,-804,11484,2504,-9349,25644,4786
87,THANKYOU,1768044049.5448344,1768044050.6342876,-900,11392,4292,-8075,23876,4829
87,THANKYOU,1768044049.5448344,1768044050.6342876,-760,11652,6068,-7661,21680,3994
87,THANKYOU,1768044049.5448344,1768044050.6342876,-432,12124,7856,-8120,19677,3380
87,THANKYOU,1768044049.5448344,1768044050.6342876,-392,11588,9712,-8377,17023,2584
87,THANKYOU,1768044049.5448344,1768044050.6342876,-152,11040,11956,-8120,13865,1711
87,THANKYOU,1768044049.5448344,1768044050.6342876,-148,10536,14156,-7058,10280,917
87,THANKYOU,1768044049.5448344,1768044050.6342876,12,10056,16008,-5633,6143,168
87,THANKYOU,1768044049.5448344,1768044050.6342876,-512,8856,18292,-3240,1295,-737
87,THANKYOU,1768044049.5448344,1768044050.6342876,84,9272,18200,-1454,-3130,-804
87,THANKYOU,1768044049.5448344,1768044050.6342876,284,8624,17212,1013,-6279,-832
87,THANKYOU,1768044049.5448344,1768044050.6342876,-136,8336,16560,4312,-10113,-1017
87,THANKYOU,1768044049.5448344,1768044050.6342876,-352,8792,14804,6330,-14453,-1500
87,THANKYOU,1768044049.5448344,1768044050.6342876,-444,8864,12244,7568,-17997,-2385
87,THANKYOU,1768044049.5448344,1768044050.6342876,-348,8604,9700,9268,-21193,-3505
87,THANKYOU,1768044049.5448344,1768044050.6342876,-164,8820,6996,11645,-22312,-4799
87,THANKYOU,1768044049.5448344,1768044050.6342876,-864,9628,4428,13185,-22565,-6927
87,THANKYOU,1768044049.5448344,1768044050.6342876,-1404,11776,2176,13449,-24412,-8194
87,THANKYOU,1768044049.5448344,1768044050.6342876,-1972,13140,-792,13690,-27583,-7066
87,THANKYOU,1768044049.5448344,1768044050.6342876,-2264,13356,-5128,14849,-29146,-5275
87,THANKYOU,1768044049.5448344,1768044050.6342876,-1500,14840,-11748,18219,-29908,-2767
87,THANKYOU,1768044049.5448344,1768044050.6342876,220,16884,-19268,19165,-26737,-707
87,THANKYOU,1768044049.5448344,1768044050.6342876,1908,17888,-24396,18311,-18248,-275
87,THANKYOU,1768044049.5448344,1768044050.6342876,2112,19740,-25388,15412,-11304,-238
87,THANKYOU,1768044049.5448344,1768044050.6342876,1156,20080,-24904,8451,-8066,-817
87,THANKYOU,1768044049.5448344,1768044050.6342876,2248,20116,-25900,2611,-7237,-926
87,THANKYOU,1768044049.5448344,1768044050.6342876,4272,20740,-25256,-1977,-2267,526
87,THANKYOU,1768044049.5448344,1768044050.6342876,4592,18792,-22448,-3090,5255,983
87,THANKYOU,1768044049.5448344,1768044050.6342876,3552,18444,-20908,-2131,11131,663
87,THANKYOU,1768044049.5448344,1768044050.6342876,2784,19256,-19252,-3863,14333,1190
87,THANKYOU,1768044049.5448344,1768044050.6342876,2420,19140,-17424,-8346,16009,1551
87,THANKYOU,1768044049.5448344,1768044050.6342876,1720,17836,-15736,-12342,18849,1659
87,THANKYOU,1768044049.5448344,1768044050.6342876,1772,15704,-13072,-14098,22560,1832
87,THANKYOU,1768044049.5448344,1768044050.6342876,988,13864,-9824,-14516,26129,977
87,THANKYOU,1768044049.5448344,1768044050.6342876,516,13132,-6004,-13324,28428,756
88,THANKYOU,1768044050.6342876,1768044051.7385669,-364,12868,-2264,-12663,28406,1342
88,THANKYOU,1768044050.6342876,1768044051.7385669,-336,12316,296,-12165,25667,2618
88,THANKYOU,1768044050.6342876,1768044051.7385669,-640,11532,2884,-10876,23172,4223
88,THANKYOU,1768044050.6342876,1768044051.7385669,-376,11172,4736,-8322,21470,4591
88,THANKYOU,1768044050.6342876,1768044051.7385669,132,11512,5632,-5386,19316,4464
88,THANKYOU,1768044050.6342876,1768044051.7385669,692,12236,6384,-3747,17897,4216
88,THANKYOU,1768044050.6342876,1768044051.7385669,996,13300,8148,-4270,16366,3860
88,THANKYOU,1768044050.6342876,1768044051.7385669,748,12460,9640,-4931,13908,3067
88,THANKYOU,1768044050.6342876,1768044051.7385669,1048,12236,11256,-4674,11389,2050
88,THANKYOU,1768044050.6342876,1768044051.7385669,808,11764,12640,-4925,8843,557
88,THANKYOU,1768044050.6342876,1768044051.7385669,132,10476,14984,-4439,3311,-1387
88,THANKYOU,1768044050.6342876,1768044051.7385669,588,11224,15464,-3013,-2253,-1859
88,THANKYOU,1768044050.6342876,1768044051.7385669,1476,10852,13212,-2787,-5111,-2012
88,THANKYOU,1768044050.6342876,1768044051.7385669,1208,10012,13044,1179,-7408,-1618
88,THANKYOU,1768044050.6342876,1768044051.7385669,920,11184,12616,4713,-10248,-554
88,THANKYOU,1768044050.6342876,1768044051.7385669,284,12180,11900,5235,-13290,-590
88,THANKYOU,1768044050.6342876,1768044051.7385669,-564,12740,10992,4248,-16689,-1577
88,THANKYOU,1768044050.6342876,1768044051.7385669,-668,12400,9964,4317,-20638,-1891
88,THANKYOU,1768044050.6342876,1768044051.7385669,-724,11864,8436,6080,-23774,-1260
88,THANKYOU,1768044050.6342876,1768044051.7385669,-304,10756,6432,9221,-26270,-104
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1412,10620,4032,13246,-29376,499
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1784,10948,464,14923,-32768,-320
88,THANKYOU,1768044050.6342876,1768044051.7385669,-2988,11564,-3916,13960,-32768,-3030
88,THANKYOU,1768044050.6342876,1768044051.7385669,-3512,12956,-10064,10924,-32768,-6572
88,THANKYOU,1768044050.6342876,1768044051.7385669,-3420,14852,-18076,8229,-32768,-8556
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1788,17316,-23492,4877,-32768,-7090
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1064,17928,-25448,3661,-25628,-5322
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1508,18264,-26464,4371,-17277,-4255
88,THANKYOU,1768044050.6342876,1768044051.7385669,-36,20240,-27324,3196,-10562,-2569
88,THANKYOU,1768044050.6342876,1768044051.7385669,1684,21540,-26332,245,-1972,-139
88,THANKYOU,1768044050.6342876,1768044051.7385669,2672,19912,-23028,-484,6666,766
88,THANKYOU,1768044050.6342876,1768044051.7385669,2360,19412,-19196,-822,13351,296
88,THANKYOU,1768044050.6342876,1768044051.7385669,1324,19372,-16844,-2263,16812,-224
88,THANKYOU,1768044050.6342876,1768044051.7385669,376,19472,-15692,-4508,16881,720
88,THANKYOU,1768044050.6342876,1768044051.7385669,472,19396,-15128,-8298,16820,2431
88,THANKYOU,1768044050.6342876,1768044051.7385669,864,17516,-14328,-10289,19095,3292
88,THANKYOU,1768044050.6342876,1768044051.7385669,552,16172,-13212,-10776,23225,2860
88,THANKYOU,1768044050.6342876,1768044051.7385669,256,15080,-11160,-9806,26688,2800
88,THANKYOU,1768044050.6342876,1768044051.7385669,48,14216,-8828,-9882,30254,2321
88,THANKYOU,1768044050.6342876,1768044051.7385669,-472,13292,-6312,-10090,31927,1769
88,THANKYOU,1768044050.6342876,1768044051.7385669,-652,13028,-3428,-10459,31403,1655
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1120,12564,-240,-10952,30298,2329
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1296,12356,2576,-10406,27529,3486
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1208,11568,4604,-9783,24407,4315
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1064,11456,6920,-7816,21624,4335
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1148,11428,9432,-7044,18878,3285
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1220,11888,11936,-6880,15818,2070
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1304,11608,14076,-7070,11995,1451
88,THANKYOU,1768044050.6342876,1768044051.7385669,-1120,10548,15440,-6365,7597,1129
88,THANKYOU,1768044050.6342876,1768044051.7385669,-904,9352,16424,-4119,3010,729
89,THANKYOU,1768044051.7385669,1768044052.8388557,-380,9564,16804,-1536,-1963,292
89,THANKYOU,1768044051.7385669,1768044052.8388557,312,10164,15496,-255,-5596,-132
89,THANKYOU,1768044051.7385669,1768044052.8388557,484,9876,14452,2379,-9204,-480
89,THANKYOU,1768044051.7385669,1768044052.8388557,456,10628,13380,4373,-12449,-1000
89,THANKYOU,1768044051.7385669,1768044052.8388557,316,11256,11996,5219,-15570,-1336
89,THANKYOU,1768044051.7385669,1768044052.8388557,-140,11468,10760,5917,-18155,-1782
89,THANKYOU,1768044051.7385669,1768044052.8388557,-572,11680,8620,7382,-21835,-2182
89,THANKYOU,1768044051.7385669,1768044052.8388557,-496,12016,6080,8953,-24904,-2409
89,THANKYOU,1768044051.7385669,1768044052.8388557,-340,12476,3268,9341,-26901,-3517
89,THANKYOU,1768044051.7385669,1768044052.8388557,-864,12420,216,9059,-28445,-5281
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1528,12728,-3292,10355,-30242,-6155
89,THANKYOU,1768044051.7385669,1768044052.8388557,-2440,13864,-7556,11019,-32768,-6359
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1120,15436,-11284,6817,-32580,-7178
89,THANKYOU,1768044051.7385669,1768044052.8388557,-336,16088,-14412,2572,-28695,-6749
89,THANKYOU,1768044051.7385669,1768044052.8388557,608,15448,-15956,4881,-21070,-5546
89,THANKYOU,1768044051.7385669,1768044052.8388557,-192,17832,-17784,8107,-15901,-4364
89,THANKYOU,1768044051.7385669,1768044052.8388557,368,20712,-18324,6596,-12048,-3666
89,THANKYOU,1768044051.7385669,1768044052.8388557,260,21148,-18752,3568,-8846,-3371
89,THANKYOU,1768044051.7385669,1768044052.8388557,1040,22240,-19292,2737,-6176,-1740
89,THANKYOU,1768044051.7385669,1768044052.8388557,2484,23204,-19536,728,-1924,487
89,THANKYOU,1768044051.7385669,1768044052.8388557,2672,21788,-18772,-1564,3674,1482
89,THANKYOU,1768044051.7385669,1768044052.8388557,1716,20712,-18260,-594,8283,2226
89,THANKYOU,1768044051.7385669,1768044052.8388557,1500,21496,-18012,-728,11698,3518
89,THANKYOU,1768044051.7385669,1768044052.8388557,1700,20796,-17184,-3848,14499,4969
89,THANKYOU,1768044051.7385669,1768044052.8388557,1360,18960,-15824,-6468,17665,5434
89,THANKYOU,1768044051.7385669,1768044052.8388557,1340,17916,-14280,-9143,20717,5481
89,THANKYOU,1768044051.7385669,1768044052.8388557,952,15784,-12196,-11985,24535,4450
89,THANKYOU,1768044051.7385669,1768044052.8388557,580,13732,-9488,-13089,27839,3293
89,THANKYOU,1768044051.7385669,1768044052.8388557,-408,11572,-6384,-12522,29790,2490
89,THANKYOU,1768044051.7385669,1768044052.8388557,-644,10960,-3396,-10910,30109,2214
89,THANKYOU,1768044051.7385669,1768044052.8388557,-676,11524,-440,-10239,30579,2626
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1660,11312,1732,-11008,28836,3063
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1752,10864,4004,-11132,25934,3516
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1588,11168,6164,-10405,22832,3375
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1456,10824,8252,-8981,20015,2850
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1280,11332,9880,-6813,16899,1925
89,THANKYOU,1768044051.7385669,1768044052.8388557,-976,12196,11536,-6002,13642,2148
89,THANKYOU,1768044051.7385669,1768044052.8388557,-748,12172,13412,-5374,10458,2327
89,THANKYOU,1768044051.7385669,1768044052.8388557,-680,11848,15364,-4523,6705,2113
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1360,9388,18240,-2754,1180,-287
89,THANKYOU,1768044051.7385669,1768044052.8388557,-432,10832,18152,-3874,-4125,-1994
89,THANKYOU,1768044051.7385669,1768044052.8388557,456,10320,16620,-4693,-6039,-2549
89,THANKYOU,1768044051.7385669,1768044052.8388557,-64,8700,16148,-1116,-8299,-2825
89,THANKYOU,1768044051.7385669,1768044052.8388557,-556,8888,15716,3607,-11342,-3277
89,THANKYOU,1768044051.7385669,1768044052.8388557,-572,9152,13892,5261,-14522,-3972
89,THANKYOU,1768044051.7385669,1768044052.8388557,-688,8796,11960,6293,-17271,-5287
89,THANKYOU,1768044051.7385669,1768044052.8388557,-808,8796,9816,7739,-19510,-6365
89,THANKYOU,1768044051.7385669,1768044052.8388557,-852,8520,7388,10190,-21005,-6967
89,THANKYOU,1768044051.7385669,1768044052.8388557,-1284,9476,5204,12568,-22121,-7281
89,THANKYOU,1768044051.7385669,1768044052.8388557,-4644,10352,3544,13299,-22080,-7839
90,THANKYOU,1768044052.8443558,1768044053.9264374,-3500,11108,240,13683,-25276,-9384
90,THANKYOU,1768044052.8443558,1768044053.9264374,-3964,12756,-3972,15322,-29591,-8152
90,THANKYOU,1768044052.8443558,1768044053.9264374,-4592,15092,-8032,18171,-30662,-5398
90,THANKYOU,1768044052.8443558,1768044053.9264374,-4400,18944,-14164,15352,-31101,-4709
90,THANKYOU,1768044052.8443558,1768044053.9264374,-3344,21300,-20684,10875,-28802,-3509
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1572,22244,-24616,9389,-22824,-633
90,THANKYOU,1768044052.8443558,1768044053.9264374,720,22548,-26192,10272,-14578,1863
90,THANKYOU,1768044052.8443558,1768044053.9264374,2256,22844,-25044,9518,-5560,2835
90,THANKYOU,1768044052.8443558,1768044053.9264374,3276,22676,-21984,5605,1624,2665
90,THANKYOU,1768044052.8443558,1768044053.9264374,3724,21008,-17892,1444,6877,2468
90,THANKYOU,1768044052.8443558,1768044053.9264374,3776,19628,-14796,-889,8816,2593
90,THANKYOU,1768044052.8443558,1768044053.9264374,2780,18868,-13132,-3730,9861,2320
90,THANKYOU,1768044052.8443558,1768044053.9264374,2040,18388,-13164,-5863,10023,2545
90,THANKYOU,1768044052.8443558,1768044053.9264374,2092,18360,-14028,-7108,11567,2946
90,THANKYOU,1768044052.8443558,1768044053.9264374,2208,17716,-14088,-7398,14330,3427
90,THANKYOU,1768044052.8443558,1768044053.9264374,1680,17448,-13248,-8471,18405,3527
90,THANKYOU,1768044052.8443558,1768044053.9264374,1264,16020,-11880,-9481,21922,3356
90,THANKYOU,1768044052.8443558,1768044053.9264374,1124,15504,-9684,-10739,24953,3104
90,THANKYOU,1768044052.8443558,1768044053.9264374,660,14108,-6908,-11228,27536,3319
90,THANKYOU,1768044052.8443558,1768044053.9264374,280,13420,-3984,-11178,28835,3767
90,THANKYOU,1768044052.8443558,1768044053.9264374,-524,12464,-992,-11319,29328,4329
90,THANKYOU,1768044052.8443558,1768044053.9264374,-684,11864,2020,-10839,27338,4597
90,THANKYOU,1768044052.8443558,1768044053.9264374,-852,11340,4700,-9791,24217,4669
90,THANKYOU,1768044052.8443558,1768044053.9264374,-648,11084,7504,-9810,21198,4338
90,THANKYOU,1768044052.8443558,1768044053.9264374,-756,10064,10068,-9524,18466,2345
90,THANKYOU,1768044052.8443558,1768044053.9264374,-848,10036,12320,-8408,15684,467
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1164,10352,13984,-7769,12893,-323
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1424,10252,15924,-6295,9263,-349
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1204,10148,17164,-4375,5203,212
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1180,9120,17628,-1799,404,489
90,THANKYOU,1768044052.8443558,1768044053.9264374,-952,8616,17232,1254,-4592,-233
90,THANKYOU,1768044052.8443558,1768044053.9264374,-552,8796,16016,3788,-8845,-1444
90,THANKYOU,1768044052.8443558,1768044053.9264374,-212,8740,14404,4936,-12164,-2595
90,THANKYOU,1768044052.8443558,1768044053.9264374,-228,8108,12620,6494,-14846,-3862
90,THANKYOU,1768044052.8443558,1768044053.9264374,-332,7972,10868,9093,-16635,-5309
90,THANKYOU,1768044052.8443558,1768044053.9264374,-764,8720,8856,11089,-18247,-6638
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1724,10052,7124,11294,-20598,-7873
90,THANKYOU,1768044052.8443558,1768044053.9264374,-2312,11256,4776,10435,-24018,-8694
90,THANKYOU,1768044052.8443558,1768044053.9264374,-2436,11624,1420,10452,-26713,-8877
90,THANKYOU,1768044052.8443558,1768044053.9264374,-3168,12092,-3120,13702,-28368,-8288
90,THANKYOU,1768044052.8443558,1768044053.9264374,-2780,15148,-9608,19779,-29148,-5558
90,THANKYOU,1768044052.8443558,1768044053.9264374,-780,18480,-14252,21077,-25896,-1009
90,THANKYOU,1768044052.8443558,1768044053.9264374,-752,19156,-16780,17570,-20075,-1862
90,THANKYOU,1768044052.8443558,1768044053.9264374,-956,22032,-18384,13040,-16986,-2970
90,THANKYOU,1768044052.8443558,1768044053.9264374,-1000,21528,-20996,7965,-15236,-2513
90,THANKYOU,1768044052.8443558,1768044053.9264374,968,21284,-21508,5253,-13113,158
90,THANKYOU,1768044052.8443558,1768044053.9264374,2788,20344,-21292,3971,-7802,1878
90,THANKYOU,1768044052.8443558,1768044053.9264374,2612,19616,-20544,2596,-2009,2421
90,THANKYOU,1768044052.8443558,1768044053.9264374,3048,19340,-18952,727,2609,2651
90,THANKYOU,1768044052.8443558,1768044053.9264374,2684,18672,-17320,-850,6563,2653
91,THANKYOU,1768044053.9422708,1768044055.0402596,1776,18100,-17240,-2382,8473,2736
91,THANKYOU,1768044053.9422708,1768044055.0402596,2844,18236,-17500,-3317,9909,4107
91,THANKYOU,1768044053.9422708,1768044055.0402596,3180,17084,-17864,-4599,13510,4215
91,THANKYOU,1768044053.9422708,1768044055.0402596,3504,16476,-16392,-5040,18283,3425
91,THANKYOU,1768044053.9422708,1768044055.0402596,2224,16388,-14020,-7504,22024,1899
91,THANKYOU,1768044053.9422708,1768044055.0402596,1584,15384,-11124,-11438,24162,486
91,THANKYOU,1768044053.9422708,1768044055.0402596,1652,14564,-8036,-12188,24886,585
91,THANKYOU,1768044053.9422708,1768044055.0402596,684,13888,-5052,-11029,26127,1202
91,THANKYOU,1768044053.9422708,1768044055.0402596,-68,13384,-2608,-10398,26697,2033
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1092,12780,144,-9341,26633,2478
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1420,12464,2536,-8290,25245,2806
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1320,12300,4944,-7373,22824,3125
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1252,11892,6708,-6578,20016,3238
91,THANKYOU,1768044053.9422708,1768044055.0402596,-560,11688,7584,-5465,16223,3037
91,THANKYOU,1768044053.9422708,1768044055.0402596,128,12144,8512,-5122,13344,2424
91,THANKYOU,1768044053.9422708,1768044055.0402596,540,12300,9684,-5408,10673,1690
91,THANKYOU,1768044053.9422708,1768044055.0402596,900,12508,10876,-5117,7650,1628
91,THANKYOU,1768044053.9422708,1768044055.0402596,1156,11984,12136,-4732,4684,1574
91,THANKYOU,1768044053.9422708,1768044055.0402596,648,10692,14008,-2841,1062,930
91,THANKYOU,1768044053.9422708,1768044055.0402596,640,10916,14328,-2053,-2473,-43
91,THANKYOU,1768044053.9422708,1768044055.0402596,1384,9976,13348,-476,-4229,-294
91,THANKYOU,1768044053.9422708,1768044055.0402596,800,9556,13364,3235,-6328,-899
91,THANKYOU,1768044053.9422708,1768044055.0402596,148,10536,12800,5369,-9764,-1345
91,THANKYOU,1768044053.9422708,1768044055.0402596,16,11392,11456,5917,-14063,-1967
91,THANKYOU,1768044053.9422708,1768044055.0402596,-328,11968,9588,6016,-18037,-2803
91,THANKYOU,1768044053.9422708,1768044055.0402596,-528,12076,7500,6705,-20343,-3726
91,THANKYOU,1768044053.9422708,1768044055.0402596,-828,12480,5572,7869,-21799,-4931
91,THANKYOU,1768044053.9422708,1768044055.0402596,-804,13192,3656,8895,-23423,-6133
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1064,14112,1680,8111,-24965,-7219
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1684,15084,-984,7042,-26754,-7292
91,THANKYOU,1768044053.9422708,1768044055.0402596,-2048,15952,-4424,6548,-29342,-5103
91,THANKYOU,1768044053.9422708,1768044055.0402596,-1408,15840,-9872,7165,-30158,-2495
91,THANKYOU,1768044053.9422708,1768044055.0402596,-876,16400,-15440,7539,-26478,-2275
91,THANKYOU,1768044053.9422708,1768044055.0402596,464,15832,-18056,7977,-19749,-3904
91,THANKYOU,1768044053.9422708,1768044055.0402596,372,17000,-20356,10628,-13894,-3676
91,THANKYOU,1768044053.9422708,1768044055.0402596,352,19548,-23180,11614,-10310,206
91,THANKYOU,1768044053.9422708,1768044055.0402596,1528,19412,-26976,9589,-7254,2916
91,THANKYOU,1768044053.9422708,1768044055.0402596,4152,20256,-26040,4607,-880,2555
91,THANKYOU,1768044053.9422708,1768044055.0402596,4716,18848,-21712,-497,6299,802
91,THANKYOU,1768044053.9422708,1768044055.0402596,4032,17612,-16412,-1870,10460,235
91,THANKYOU,1768044053.9422708,1768044055.0402596,2796,18204,-13992,-2849,10920,879
91,THANKYOU,1768044053.9422708,1768044055.0402596,2488,18000,-13520,-5424,10232,1479
91,THANKYOU,1768044053.9422708,1768044055.0402596,2680,16968,-13292,-7675,11780,1081
91,THANKYOU,1768044053.9422708,1768044055.0402596,2428,16500,-12564,-8584,14867,458
91,THANKYOU,1768044053.9422708,1768044055.0402596,1848,16648,-11364,-9117,17368,372
91,THANKYOU,1768044053.9422708,1768044055.0402596,1736,16008,-9032,-11008,18980,381
91,THANKYOU,1768044053.9422708,1768044055.0402596,872,15160,-6912,-11840,19847,433
91,THANKYOU,1768044053.9422708,1768044055.0402596,448,14732,-4864,-11715,20589,896
91,THANKYOU,1768044053.9422708,1768044055.0402596,596,14604,-2996,-11635,20902,1329
91,THANKYOU,1768044053.9422708,1768044055.0402596,504,14116,-1672,-10902,20605,1804
92,THANKYOU,1768044055.0402596,1768044056.1302197,652,14240,276,-10178,20244,2680
92,THANKYOU,1768044055.0402596,1768044056.1302197,532,13964,2404,-8748,19550,3995
92,THANKYOU,1768044055.0402596,1768044056.1302197,576,13692,4484,-7000,18039,5452
92,THANKYOU,1768044055.0402596,1768044056.1302197,488,13004,5924,-5582,16939,5540
92,THANKYOU,1768044055.0402596,1768044056.1302197,488,13020,7552,-4951,15532,4586
92,THANKYOU,1768044055.0402596,1768044056.1302197,432,12924,9032,-5232,13335,3210
92,THANKYOU,1768044055.0402596,1768044056.1302197,376,12828,10624,-5658,10452,2492
92,THANKYOU,1768044055.0402596,1768044056.1302197,428,12200,11872,-5830,7179,1954
92,THANKYOU,1768044055.0402596,1768044056.1302197,716,10940,12840,-5413,4094,1308
92,THANKYOU,1768044055.0402596,1768044056.1302197,804,9688,14588,-4197,953,-980
92,THANKYOU,1768044055.0402596,1768044056.1302197,1044,9924,14512,-3029,-1792,-1553
92,THANKYOU,1768044055.0402596,1768044056.1302197,1096,9360,13996,-1282,-3830,-1390
92,THANKYOU,1768044055.0402596,1768044056.1302197,632,9136,13712,2141,-7261,-1445
92,THANKYOU,1768044055.0402596,1768044056.1302197,324,10368,13064,4472,-11400,-1542
92,THANKYOU,1768044055.0402596,1768044056.1302197,4,11600,11552,5091,-15153,-2194
92,THANKYOU,1768044055.0402596,1768044056.1302197,-176,12252,10044,5342,-17945,-3214
92,THANKYOU,1768044055.0402596,1768044056.1302197,-388,12844,8588,5711,-20220,-3437
92,THANKYOU,1768044055.0402596,1768044056.1302197,-768,12684,6952,7564,-22251,-3045
92,THANKYOU,1768044055.0402596,1768044056.1302197,-1064,12684,4348,9409,-24561,-2486
92,THANKYOU,1768044055.0402596,1768044056.1302197,-856,12564,1204,9946,-25971,-2561
92,THANKYOU,1768044055.0402596,1768044056.1302197,-464,12584,-2288,8055,-25811,-4606
92,THANKYOU,1768044055.0402596,1768044056.1302197,-752,12608,-5364,5993,-24707,-6096
92,THANKYOU,1768044055.0402596,1768044056.1302197,-412,12692,-9168,7014,-23784,-5092
92,THANKYOU,1768044055.0402596,1768044056.1302197,-280,13968,-13136,7448,-21860,-4296
92,THANKYOU,1768044055.0402596,1768044056.1302197,636,16020,-15484,7452,-18298,-5702
92,THANKYOU,1768044055.0402596,1768044056.1302197,572,19440,-17872,8860,-15137,-6186
92,THANKYOU,1768044055.0402596,1768044056.1302197,1592,22520,-18820,7591,-12982,-3438
92,THANKYOU,1768044055.0402596,1768044056.1302197,2568,22136,-19492,6988,-10090,-1145
92,THANKYOU,1768044055.0402596,1768044056.1302197,3928,23312,-20052,7760,-5111,784
92,THANKYOU,1768044055.0402596,1768044056.1302197,4484,23700,-18852,4566,1275,1684
92,THANKYOU,1768044055.0402596,1768044056.1302197,3488,21944,-15916,314,5030,1042
92,THANKYOU,1768044055.0402596,1768044056.1302197,2784,20396,-14232,-3027,6087,105
92,THANKYOU,1768044055.0402596,1768044056.1302197,2672,19940,-14920,-4976,6728,467
92,THANKYOU,1768044055.0402596,1768044056.1302197,2896,19092,-15816,-5364,8819,2841
92,THANKYOU,1768044055.0402596,1768044056.1302197,3192,17544,-15552,-5444,12940,4277
92,THANKYOU,1768044055.0402596,1768044056.1302197,2540,16248,-14120,-6311,16941,3508
92,THANKYOU,1768044055.0402596,1768044056.1302197,1936,15248,-12252,-7783,19899,2220
92,THANKYOU,1768044055.0402596,1768044056.1302197,1492,15132,-10288,-10437,21549,1603
92,THANKYOU,1768044055.0402596,1768044056.1302197,1032,14024,-7344,-12224,22786,2208
92,THANKYOU,1768044055.0402596,1768044056.1302197,780,13296,-4784,-11477,23263,2665
92,THANKYOU,1768044055.0402596,1768044056.1302197,252,13320,-1612,-10890,24222,3355
92,THANKYOU,1768044055.0402596,1768044056.1302197,-196,13132,828,-9783,24251,3569
92,THANKYOU,1768044055.0402596,1768044056.1302197,-696,13568,3056,-8537,22930,3923
92,THANKYOU,1768044055.0402596,1768044056.1302197,-772,13520,4784,-8386,20930,4577
92,THANKYOU,1768044055.0402596,1768044056.1302197,-304,13052,6448,-7137,19001,4379
92,THANKYOU,1768044055.0402596,1768044056.1302197,-364,12968,8384,-6084,17371,4294
92,THANKYOU,1768044055.0402596,1768044056.1302197,-240,12248,10452,-5702,15341,4060
92,THANKYOU,1768044055.0402596,1768044056.1302197,-60,11516,12664,-6311,12305,2868
92,THANKYOU,1768044055.0402596,1768044056.1302197,172,10456,14312,-7054,8568,1472
92,THANKYOU,1768044055.0402596,1768044056.1302197,436,9160,15324,-5892,4533,252
93,THANKYOU,1768044056.1302197,1768044057.2357707,576,8084,15680,-3003,1147,-701
93,THANKYOU,1768044056.1302197,1768044057.2357707,1060,8600,15684,-352,-1961,-1657
93,THANKYOU,1768044056.1302197,1768044057.2357707,360,9040,14936,2051,-5704,-1962
93,THANKYOU,1768044056.1302197,1768044057.2357707,296,9292,14280,3605,-9468,-2555
93,THANKYOU,1768044056.1302197,1768044057.2357707,-296,9728,13072,4811,-13078,-3583
93,THANKYOU,1768044056.1302197,1768044057.2357707,-684,10048,11620,5936,-16420,-4636
93,THANKYOU,1768044056.1302197,1768044057.2357707,-1508,10028,9952,7174,-19446,-5842
93,THANKYOU,1768044056.1302197,1768044057.2357707,-1712,9720,7668,9366,-21823,-7410
93,THANKYOU,1768044056.1302197,1768044057.2357707,-1692,11048,5432,11752,-24209,-8240
93,THANKYOU,1768044056.1302197,1768044057.2357707,-2176,12344,2968,11966,-26812,-8054
93,THANKYOU,1768044056.1302197,1768044057.2357707,-2800,13872,-636,11618,-29768,-6239
