gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
52,HELLO,1768043594.764321,1768043595.8654313,4528,16564,10392,927,510,8
52,HELLO,1768043594.764321,1768043595.8654313,4408,15840,10544,74,584,556
52,HELLO,1768043594.764321,1768043595.8654313,4408,15336,10760,-479,483,1079
52,HELLO,1768043594.764321,1768043595.8654313,4532,14916,10784,-756,729,2104
52,HELLO,1768043594.764321,1768043595.8654313,4356,14732,10888,-1004,1442,2865
52,HELLO,1768043594.764321,1768043595.8654313,4384,14504,11004,-1429,1826,3638
53,HELLO,1768043595.8654313,1768043596.9648855,4308,14100,11320,-1798,2259,4442
53,HELLO,1768043595.8654313,1768043596.9648855,4216,13608,11520,-1819,2812,5006
53,HELLO,1768043595.8654313,1768043596.9648855,4376,13296,11404,-1336,2482,5508
53,HELLO,1768043595.8654313,1768043596.9648855,4632,13244,11332,-819,2283,6323
53,HELLO,1768043595.8654313,1768043596.9648855,4960,12856,11256,-948,2413,7431
53,HELLO,1768043595.8654313,1768043596.9648855,5236,11756,11436,-676,2995,8504
53,HELLO,1768043595.8654313,1768043596.9648855,5216,10932,11656,-308,3238,9099
53,HELLO,1768043595.8654313,1768043596.9648855,5264,10384,11748,-1153,3312,9123
53,HELLO,1768043595.8654313,1768043596.9648855,5428,9716,12144,-1779,2783,8874
53,HELLO,1768043595.8654313,1768043596.9648855,5600,8836,12228,-1058,2701,9611
53,HELLO,1768043595.8654313,1768043596.9648855,5628,9164,12508,-8,3050,10758
53,HELLO,1768043595.8654313,1768043596.9648855,5992,8764,12532,742,2916,11215
53,HELLO,1768043595.8654313,1768043596.9648855,6396,8464,12556,1414,3096,10951
53,HELLO,1768043595.8654313,1768043596.9648855,6460,8668,12596,104,3421,10579
53,HELLO,1768043595.8654313,1768043596.9648855,6428,7792,12824,-2047,3387,10339
53,HELLO,1768043595.8654313,1768043596.9648855,6536,6328,13564,-1307,2997,10699
53,HELLO,1768043595.8654313,1768043596.9648855,6196,5848,13392,-999,1858,11704
53,HELLO,1768043595.8654313,1768043596.9648855,7040,4476,13212,29,1343,11718
53,HELLO,1768043595.8654313,1768043596.9648855,7608,4388,12472,1732,1899,10405
53,HELLO,1768043595.8654313,1768043596.9648855,7628,4572,12420,1079,2894,8916
53,HELLO,1768043595.8654313,1768043596.9648855,7336,4380,12516,-1073,2983,7191
53,HELLO,1768043595.8654313,1768043596.9648855,7172,3608,13060,-2626,3553,5806
53,HELLO,1768043595.8654313,1768043596.9648855,6916,2632,13672,-2032,3293,5000
53,HELLO,1768043595.8654313,1768043596.9648855,6732,2496,14184,-494,2996,4623
53,HELLO,1768043595.8654313,1768043596.9648855,6612,2228,14876,480,2539,3874
53,HELLO,1768043595.8654313,1768043596.9648855,6660,1844,15228,709,2077,2446
53,HELLO,1768043595.8654313,1768043596.9648855,6596,1456,15696,447,1524,732
53,HELLO,1768043595.8654313,1768043596.9648855,6348,1004,16180,461,538,-865
53,HELLO,1768043595.8654313,1768043596.9648855,6304,736,16212,510,-684,-2832
53,HELLO,1768043595.8654313,1768043596.9648855,6108,736,16268,653,-1975,-4867
53,HELLO,1768043595.8654313,1768043596.9648855,6048,848,15852,1148,-2804,-6158
53,HELLO,1768043595.8654313,1768043596.9648855,5900,1080,15680,2325,-3480,-7300
53,HELLO,1768043595.8654313,1768043596.9648855,5812,1976,15264,2807,-4402,-9011
53,HELLO,1768043595.8654313,1768043596.9648855,6060,2460,14512,2499,-5086,-11135
53,HELLO,1768043595.8654313,1768043596.9648855,6092,3060,13792,2405,-5013,-13920
53,HELLO,1768043595.8654313,1768043596.9648855,5580,4988,12600,1726,-4389,-17234
53,HELLO,1768043595.8654313,1768043596.9648855,5384,6288,12424,-2,-4433,-20011
53,HELLO,1768043595.8654313,1768043596.9648855,4316,8752,11368,-3831,-5304,-22893
53,HELLO,1768043595.8654313,1768043596.9648855,3776,9180,10724,-4444,-5395,-24559
53,HELLO,1768043595.8654313,1768043596.9648855,3116,12000,10072,813,-5951,-23315
53,HELLO,1768043595.8654313,1768043596.9648855,2308,17352,8848,5014,-6140,-17978
53,HELLO,1768043595.8654313,1768043596.9648855,2624,20720,7892,3390,-6948,-13920
53,HELLO,1768043595.8654313,1768043596.9648855,3008,21052,7856,2587,-5469,-10358
53,HELLO,1768043595.8654313,1768043596.9648855,3260,21552,7696,3084,-3280,-6773
53,HELLO,1768043595.8654313,1768043596.9648855,3644,20920,8348,2470,-1816,-3745
53,HELLO,1768043595.8654313,1768043596.9648855,4040,19064,9144,1504,-743,-1718
53,HELLO,1768043595.8654313,1768043596.9648855,4348,17076,9824,1082,36,-235
53,HELLO,1768043595.8654313,1768043596.9648855,4236,15620,10240,1107,214,804
53,HELLO,1768043595.8654313,1768043596.9648855,4416,14824,10592,669,211,1296
53,HELLO,1768043595.8654313,1768043596.9648855,4292,14012,10592,-324,321,1100
54,HELLO,1768043596.9648855,1768043598.0654204,4380,13268,10688,-1180,965,752
54,HELLO,1768043596.9648855,1768043598.0654204,3908,13216,10848,-2043,1172,191
54,HELLO,1768043596.9648855,1768043598.0654204,3856,12980,10800,-2130,1117,-21
54,HELLO,1768043596.9648855,1768043598.0654204,3400,13612,10688,-2319,945,271
54,HELLO,1768043596.9648855,1768043598.0654204,3432,13968,10292,-1414,825,1488
54,HELLO,1768043596.9648855,1768043598.0654204,3764,14600,9988,-379,1062,3205
54,HELLO,1768043596.9648855,1768043598.0654204,4068,14908,9768,-510,1669,3847
54,HELLO,1768043596.9648855,1768043598.0654204,4292,15236,9784,-1589,2102,3892
54,HELLO,1768043596.9648855,1768043598.0654204,4388,15372,10016,-2142,2195,4988
54,HELLO,1768043596.9648855,1768043598.0654204,4800,14412,10296,-2364,2814,7179
54,HELLO,1768043596.9648855,1768043598.0654204,4916,12436,11220,-1917,3942,8219
54,HELLO,1768043596.9648855,1768043598.0654204,4636,11656,12384,-2050,4381,7527
54,HELLO,1768043596.9648855,1768043598.0654204,4544,11428,12612,-3272,3481,6397
54,HELLO,1768043596.9648855,1768043598.0654204,4748,10248,12644,-4539,2176,6124
54,HELLO,1768043596.9648855,1768043598.0654204,5000,9480,12296,-3215,1183,6787
54,HELLO,1768043596.9648855,1768043598.0654204,5480,9460,11808,-813,1153,7874
54,HELLO,1768043596.9648855,1768043598.0654204,6196,9660,11428,-138,1959,8264
54,HELLO,1768043596.9648855,1768043598.0654204,5980,9976,11412,-1126,2404,8285
54,HELLO,1768043596.9648855,1768043598.0654204,6220,9496,11784,-2007,2062,7605
54,HELLO,1768043596.9648855,1768043598.0654204,6408,9096,12064,-2131,1881,7686
54,HELLO,1768043596.9648855,1768043598.0654204,6416,8516,12208,-1438,2259,8264
54,HELLO,1768043596.9648855,1768043598.0654204,6816,7932,12584,-627,2527,8655
54,HELLO,1768043596.9648855,1768043598.0654204,6784,8128,12520,11,2220,8745
54,HELLO,1768043596.9648855,1768043598.0654204,6992,8240,12252,-638,1960,8616
54,HELLO,1768043596.9648855,1768043598.0654204,7276,7900,12184,-1242,2224,8341
54,HELLO,1768043596.9648855,1768043598.0654204,7144,6956,12412,-552,2760,8897
54,HELLO,1768043596.9648855,1768043598.0654204,7100,6168,12560,883,3267,9628
54,HELLO,1768043596.9648855,1768043598.0654204,6864,6708,12704,1552,3194,9405
54,HELLO,1768043596.9648855,1768043598.0654204,6916,7284,12676,-115,2576,8804
54,HELLO,1768043596.9648855,1768043598.0654204,7276,6624,12664,-1616,2549,7749
54,HELLO,1768043596.9648855,1768043598.0654204,7124,6272,12608,-2119,2993,7059
54,HELLO,1768043596.9648855,1768043598.0654204,6980,5768,13024,-1835,3055,6658
54,HELLO,1768043596.9648855,1768043598.0654204,7100,5428,13228,-1101,2837,6615
54,HELLO,1768043596.9648855,1768043598.0654204,7092,5468,13440,-563,2714,6691
54,HELLO,1768043596.9648855,1768043598.0654204,7012,5224,13708,-578,2610,6586
54,HELLO,1768043596.9648855,1768043598.0654204,7204,4084,14240,8,2846,6312
54,HELLO,1768043596.9648855,1768043598.0654204,6944,3156,14924,431,3034,5920
54,HELLO,1768043596.9648855,1768043598.0654204,6636,2116,15512,262,2672,4764
54,HELLO,1768043596.9648855,1768043598.0654204,6612,1128,16232,206,1981,3316
54,HELLO,1768043596.9648855,1768043598.0654204,6340,-108,16648,-236,1052,1394
54,HELLO,1768043596.9648855,1768043598.0654204,6108,-1044,16888,-168,-96,-1135
54,HELLO,1768043596.9648855,1768043598.0654204,5804,-1320,16916,322,-1402,-3514
54,HELLO,1768043596.9648855,1768043598.0654204,5700,-1192,16560,846,-2932,-5861
54,HELLO,1768043596.9648855,1768043598.0654204,5780,-600,16032,1957,-3985,-7857
54,HELLO,1768043596.9648855,1768043598.0654204,5628,476,15444,2769,-4748,-9337
54,HELLO,1768043596.9648855,1768043598.0654204,5584,1620,14892,3215,-5828,-10813
54,HELLO,1768043596.9648855,1768043598.0654204,5724,3080,13960,3171,-7207,-12355
54,HELLO,1768043596.9648855,1768043598.0654204,6488,4420,12700,3668,-7341,-13702
54,HELLO,1768043596.9648855,1768043598.0654204,6972,5688,11728,4135,-5802,-14969
54,HELLO,1768043596.9648855,1768043598.0654204,6212,8164,11076,3878,-4803,-15408
55,HELLO,1768043598.0654204,1768043599.164726,5684,10124,10920,2008,-5052,-15487
55,HELLO,1768043598.0654204,1768043599.164726,5388,12180,10140,100,-5950,-15791
55,HELLO,1768043598.0654204,1768043599.164726,5240,13556,9068,-1974,-5771,-15705
55,HELLO,1768043598.0654204,1768043599.164726,5136,14656,8828,-3086,-5107,-15173
55,HELLO,1768043598.0654204,1768043599.164726,4868,14812,8840,-2805,-4309,-13717
55,HELLO,1768043598.0654204,1768043599.164726,4668,16748,8828,-1242,-4205,-13425
55,HELLO,1768043598.0654204,1768043599.164726,4384,19328,8680,-2235,-4844,-13283
55,HELLO,1768043598.0654204,1768043599.164726,4288,19120,8632,-3344,-5010,-11493
55,HELLO,1768043598.0654204,1768043599.164726,4776,17688,9032,-1991,-3805,-8797
55,HELLO,1768043598.0654204,1768043599.164726,4680,16668,9536,-1130,-1953,-6858
55,HELLO,1768043598.0654204,1768043599.164726,4244,17196,10180,-1266,-1278,-6095
55,HELLO,1768043598.0654204,1768043599.164726,4232,17800,10112,-3319,-1560,-4385
55,HELLO,1768043598.0654204,1768043599.164726,4524,16608,10032,-4136,-1091,-1620
55,HELLO,1768043598.0654204,1768043599.164726,4776,15396,10264,-1218,544,776
55,HELLO,1768043598.0654204,1768043599.164726,4624,15624,10620,-131,1889,2471
55,HELLO,1768043598.0654204,1768043599.164726,4428,15152,10988,-1570,2811,2707
55,HELLO,1768043598.0654204,1768043599.164726,4256,14560,11136,-2850,2884,2994
55,HELLO,1768043598.0654204,1768043599.164726,4116,13868,11344,-2989,3042,3824
55,HELLO,1768043598.0654204,1768043599.164726,4252,13256,11316,-2294,3053,4867
55,HELLO,1768043598.0654204,1768043599.164726,4440,12876,11020,-1670,3427,5843
55,HELLO,1768043598.0654204,1768043599.164726,4632,12208,11088,-1404,4269,6710
55,HELLO,1768043598.0654204,1768043599.164726,4908,11900,11180,-1988,5133,6988
55,HELLO,1768043598.0654204,1768043599.164726,4900,10880,11464,-2307,5349,6882
55,HELLO,1768043598.0654204,1768043599.164726,4776,9648,11884,-2692,5765,7362
55,HELLO,1768043598.0654204,1768043599.164726,4584,9224,12220,-2147,5911,7728
55,HELLO,1768043598.0654204,1768043599.164726,4484,8808,12696,-1562,5677,7556
55,HELLO,1768043598.0654204,1768043599.164726,4880,8580,12768,-919,5396,7370
55,HELLO,1768043598.0654204,1768043599.164726,4840,8176,13148,-1028,5847,7729
55,HELLO,1768043598.0654204,1768043599.164726,4780,7724,13936,-1298,6105,7233
55,HELLO,1768043598.0654204,1768043599.164726,4456,7796,13964,-1491,5481,6726
55,HELLO,1768043598.0654204,1768043599.164726,4504,7016,14136,-2077,4623,6146
55,HELLO,1768043598.0654204,1768043599.164726,4552,7224,14136,-1728,4271,6358
55,HELLO,1768043598.0654204,1768043599.164726,4400,7132,14240,-1728,3871,6580
55,HELLO,1768043598.0654204,1768043599.164726,4616,6772,14160,-702,3166,6768
55,HELLO,1768043598.0654204,1768043599.164726,4660,7236,13920,-43,2682,6905
55,HELLO,1768043598.0654204,1768043599.164726,4800,7340,13732,716,2912,7021
55,HELLO,1768043598.0654204,1768043599.164726,4700,7952,13752,318,3169,7127
55,HELLO,1768043598.0654204,1768043599.164726,4664,7564,14064,-508,2860,6456
55,HELLO,1768043598.0654204,1768043599.164726,4984,7604,13856,-1716,2013,5913
55,HELLO,1768043598.0654204,1768043599.164726,5376,6996,13736,-1833,1889,5371
55,HELLO,1768043598.0654204,1768043599.164726,5564,6608,13668,-1743,2151,5350
55,HELLO,1768043598.0654204,1768043599.164726,5500,6096,13792,-1251,2505,5357
55,HELLO,1768043598.0654204,1768043599.164726,5384,5472,14304,-1616,2772,4941
55,HELLO,1768043598.0654204,1768043599.164726,5064,4560,14568,-2755,3077,3723
55,HELLO,1768043598.0654204,1768043599.164726,4748,3116,15164,-3566,3181,2103
55,HELLO,1768043598.0654204,1768043599.164726,4376,1856,15764,-3366,3087,615
55,HELLO,1768043598.0654204,1768043599.164726,4268,1076,16132,-2151,2238,-380
55,HELLO,1768043598.0654204,1768043599.164726,4236,632,16472,-796,1578,-1419
55,HELLO,1768043598.0654204,1768043599.164726,4052,664,16356,183,788,-2520
55,HELLO,1768043598.0654204,1768043599.164726,4188,1000,16312,835,376,-3713
56,HELLO,1768043599.164726,1768043600.2651355,3928,1908,16336,359,-865,-5033
56,HELLO,1768043599.164726,1768043600.2651355,4236,2456,15696,449,-1666,-6214
56,HELLO,1768043599.164726,1768043600.2651355,4336,2968,15324,1619,-1898,-6746
56,HELLO,1768043599.164726,1768043600.2651355,4160,3940,15148,2811,-2135,-6804
56,HELLO,1768043599.164726,1768043600.2651355,4180,4340,15100,2918,-2402,-7396
56,HELLO,1768043599.164726,1768043600.2651355,3976,4572,15060,2837,-2565,-8473
56,HELLO,1768043599.164726,1768043600.2651355,3560,5616,14996,2815,-3125,-9285
56,HELLO,1768043599.164726,1768043600.2651355,3364,6400,14488,2792,-4169,-9415
56,HELLO,1768043599.164726,1768043600.2651355,3544,6884,13716,3763,-4707,-9124
56,HELLO,1768043599.164726,1768043600.2651355,3516,7868,13084,4835,-4438,-9180
56,HELLO,1768043599.164726,1768043600.2651355,3216,9492,12440,5236,-4412,-9686
56,HELLO,1768043599.164726,1768043600.2651355,3384,11744,11744,4736,-5026,-9633
56,HELLO,1768043599.164726,1768043600.2651355,3528,13028,11076,3620,-5433,-9070
56,HELLO,1768043599.164726,1768043600.2651355,3676,13672,10728,1937,-4999,-9566
56,HELLO,1768043599.164726,1768043600.2651355,3192,14972,10148,2264,-4722,-9510
56,HELLO,1768043599.164726,1768043600.2651355,2760,17056,9280,2953,-4449,-7468
56,HELLO,1768043599.164726,1768043600.2651355,3004,18080,9004,2163,-3374,-5797
56,HELLO,1768043599.164726,1768043600.2651355,2976,18420,8872,1201,-2218,-4388
56,HELLO,1768043599.164726,1768043600.2651355,3084,18328,9196,898,-1398,-2924
56,HELLO,1768043599.164726,1768043600.2651355,3212,18264,9384,562,-626,-1184
56,HELLO,1768043599.164726,1768043600.2651355,3276,17480,9680,37,431,109
56,HELLO,1768043599.164726,1768043600.2651355,3312,16644,10500,-545,1182,951
56,HELLO,1768043599.164726,1768043600.2651355,3352,15760,11172,-1348,1524,1779
56,HELLO,1768043599.164726,1768043600.2651355,3428,15224,11436,-1910,1520,2604
56,HELLO,1768043599.164726,1768043600.2651355,3608,14728,11380,-2200,1801,3348
56,HELLO,1768043599.164726,1768043600.2651355,3600,14416,11344,-2658,2108,4039
56,HELLO,1768043599.164726,1768043600.2651355,3540,14008,11328,-2781,2380,4725
56,HELLO,1768043599.164726,1768043600.2651355,3608,13228,11556,-3040,2623,5313
56,HELLO,1768043599.164726,1768043600.2651355,3632,11840,11956,-3138,2865,5952
56,HELLO,1768043599.164726,1768043600.2651355,3584,10728,12288,-2407,3003,6108
56,HELLO,1768043599.164726,1768043600.2651355,3308,10360,12472,-2107,2959,6262
56,HELLO,1768043599.164726,1768043600.2651355,3512,9924,12800,-2369,2489,6775
56,HELLO,1768043599.164726,1768043600.2651355,3928,8756,13108,-2158,2117,6619
56,HELLO,1768043599.164726,1768043600.2651355,4156,8524,13368,-1557,2150,6634
56,HELLO,1768043599.164726,1768043600.2651355,4196,8688,13160,-1721,1658,6631
56,HELLO,1768043599.164726,1768043600.2651355,4668,8128,13036,-1408,1646,6761
56,HELLO,1768043599.164726,1768043600.2651355,4940,8036,12788,-893,1934,6804
56,HELLO,1768043599.164726,1768043600.2651355,4968,7860,12880,-755,2184,6577
56,HELLO,1768043599.164726,1768043600.2651355,4968,7484,13032,-826,2198,6536
56,HELLO,1768043599.164726,1768043600.2651355,5248,7632,12984,-433,2252,6250
56,HELLO,1768043599.164726,1768043600.2651355,5156,7940,13064,-940,2361,6381
56,HELLO,1768043599.164726,1768043600.2651355,5148,7560,13312,-1005,2146,6755
56,HELLO,1768043599.164726,1768043600.2651355,5204,7528,13404,-616,2091,6770
56,HELLO,1768043599.164726,1768043600.2651355,5484,7228,13656,-664,2386,6486
56,HELLO,1768043599.164726,1768043600.2651355,5440,6812,14196,-1210,2660,6027
56,HELLO,1768043599.164726,1768043600.2651355,5364,6256,14596,-2158,2549,5362
56,HELLO,1768043599.164726,1768043600.2651355,5280,4952,15040,-2598,2504,4971
56,HELLO,1768043599.164726,1768043600.2651355,5148,3704,15612,-2075,2134,4448
56,HELLO,1768043599.164726,1768043600.2651355,5132,2796,15836,-1341,1693,3821
56,HELLO,1768043599.164726,1768043600.2651355,5040,2476,15936,-772,1409,2696
57,HELLO,1768043600.2651355,1768043601.3653002,4844,2588,16056,-1045,1193,1165
57,HELLO,1768043600.2651355,1768043601.3653002,4752,2292,16104,-1531,768,-461
57,HELLO,1768043600.2651355,1768043601.3653002,4680,2060,16148,-1076,116,-1727
57,HELLO,1768043600.2651355,1768043601.3653002,4612,2304,16012,450,-649,-2208
57,HELLO,1768043600.2651355,1768043601.3653002,4812,3300,15632,1430,-1281,-2984
57,HELLO,1768043600.2651355,1768043601.3653002,4936,4536,15112,1198,-1703,-4111
57,HELLO,1768043600.2651355,1768043601.3653002,5180,5360,14616,541,-1928,-5042
57,HELLO,1768043600.2651355,1768043601.3653002,5264,6212,14212,600,-2048,-5576
57,HELLO,1768043600.2651355,1768043601.3653002,5032,7016,13916,1138,-2381,-5703
57,HELLO,1768043600.2651355,1768043601.3653002,5128,8460,13368,1546,-2704,-5435
57,HELLO,1768043600.2651355,1768043601.3653002,5424,9056,13012,803,-2894,-5251
57,HELLO,1768043600.2651355,1768043601.3653002,5632,8552,13072,652,-2123,-5086
57,HELLO,1768043600.2651355,1768043601.3653002,5320,8160,13504,1710,-1596,-4641
57,HELLO,1768043600.2651355,1768043601.3653002,4928,8804,13680,1752,-2019,-4371
57,HELLO,1768043600.2651355,1768043601.3653002,4956,8712,13520,1410,-2618,-4401
57,HELLO,1768043600.2651355,1768043601.3653002,5080,8880,13224,1803,-2764,-4375
57,HELLO,1768043600.2651355,1768043601.3653002,5172,9276,13036,2106,-2483,-4051
57,HELLO,1768043600.2651355,1768043601.3653002,5168,9524,12696,2316,-2310,-3940
57,HELLO,1768043600.2651355,1768043601.3653002,5152,9980,12304,2362,-2457,-3959
57,HELLO,1768043600.2651355,1768043601.3653002,5280,9924,12416,1839,-2354,-3804
57,HELLO,1768043600.2651355,1768043601.3653002,5300,9848,12104,1680,-2122,-4339
57,HELLO,1768043600.2651355,1768043601.3653002,5124,10456,11940,1867,-2131,-4760
57,HELLO,1768043600.2651355,1768043601.3653002,4872,10944,11728,1541,-2321,-3909
57,HELLO,1768043600.2651355,1768043601.3653002,5104,10620,11436,1648,-2180,-3494
57,HELLO,1768043600.2651355,1768043601.3653002,4972,10416,11688,1380,-1620,-3857
57,HELLO,1768043600.2651355,1768043601.3653002,4712,10556,11396,1458,-1471,-4544
57,HELLO,1768043600.2651355,1768043601.3653002,4708,11624,11268,1404,-1404,-4416
57,HELLO,1768043600.2651355,1768043601.3653002,5012,12440,10820,1055,-896,-4503
57,HELLO,1768043600.2651355,1768043601.3653002,5204,13052,10592,282,-163,-4613
57,HELLO,1768043600.2651355,1768043601.3653002,4368,13508,10772,-222,23,-4678
57,HELLO,1768043600.2651355,1768043601.3653002,4236,13704,10764,-268,255,-4288
57,HELLO,1768043600.2651355,1768043601.3653002,3944,14556,10552,-5,374,-3545
57,HELLO,1768043600.2651355,1768043601.3653002,3852,15492,10424,14,411,-2560
57,HELLO,1768043600.2651355,1768043601.3653002,3760,16004,10156,-644,374,-1615
57,HELLO,1768043600.2651355,1768043601.3653002,3900,15748,10340,-1162,595,-720
57,HELLO,1768043600.2651355,1768043601.3653002,4020,15016,10736,-1296,693,322
57,HELLO,1768043600.2651355,1768043601.3653002,4084,14240,11200,-874,856,1374
57,HELLO,1768043600.2651355,1768043601.3653002,4156,13812,11424,-1169,737,1851
57,HELLO,1768043600.2651355,1768043601.3653002,4204,13488,11608,-1319,572,2351
57,HELLO,1768043600.2651355,1768043601.3653002,4188,13080,11560,-1425,482,2697
57,HELLO,1768043600.2651355,1768043601.3653002,4392,12856,11248,-1584,463,2899
57,HELLO,1768043600.2651355,1768043601.3653002,4360,12228,11348,-1212,535,3483
57,HELLO,1768043600.2651355,1768043601.3653002,4320,11700,11308,-659,481,4043
